Id,SalePrice
2735,135526.23937396903
2736,134703.5843694968
2737,107752.73017295549
2738,124054.27064083776
2739,150749.65608442362
2740,144315.6188470521
2741,127897.68736642017
2742,179805.6004333406
2743,170064.49341615726
2744,154190.23532410368
2745,145118.66052025184
2746,114095.01452405256
2747,180637.51372482156
2748,137985.20281314568
2749,132567.91358181642
2750,115613.05422571309
2751,122914.95680804511
2752,205246.4498708508
2753,137975.64744048257
2754,240032.69491723937
2755,153081.23299999657
2756,73865.69677368345
2757,80721.33721533508
2758,72428.07445269893
2759,156333.59731603827
2760,106791.11578268372
2761,145155.51042457466
2762,136647.90302905958
2763,193894.06369424477
2764,198559.58546035024
2765,272461.6037889661
2766,130550.05679108427
2767,74304.15590319512
2768,131274.83972806047
2769,122222.8642160758
2770,148769.8040599136
2771,92052.80339499595
2772,133228.07199616352
2773,170872.37769412543
2774,134755.77568731693
2775,118048.49236957796
2776,155211.3240295153
2777,151988.62760832885
2778,120637.58192024604
2779,125205.41784958438
2780,86877.36171727575
2781,86321.46834331274
2782,65180.09404538717
2783,107233.8873497435
2784,135127.03555808743
2785,146488.3507935417
2786,37452.7914884061
2787,112352.85388947408
2788,44463.66239078509
2789,177054.99914413347
2790,109548.34712976334
2791,95725.56352063143
2792,55122.65499728598
2793,143392.1672070583
2794,71369.53189015447
2795,123616.53066340413
2796,74719.73577259437
2797,203046.08741681767
2798,107862.11148969611
2799,95523.25322407622
2800,74805.03247936524
2801,95608.87089791964
2802,122056.1130312682
2803,160825.91395983542
2804,138771.76158951916
2805,102432.71262040583
2806,75173.90405791922
2807,138952.6828997752
2808,147548.160667019
2809,116382.88957167492
2810,110194.05409022451
2811,159210.11555123853
2812,157363.39197904587
2813,143094.1098542888
2814,137926.7204956649
2815,64495.281608972
2816,239010.66597629763
2817,179850.16076305986
2818,129341.04806234998
2819,233181.99012260837
2820,129724.63403872377
2821,95228.92535862645
2822,200367.40905725857
2823,275386.1162396065
2824,160224.0275961412
2825,150825.07994731056
2826,119931.98411856366
2827,127937.99119517198
2828,233980.0127339772
2829,235637.34347869846
2830,237436.16262801844
2831,191029.85437188717
2832,246601.87493078347
2833,294333.49015539594
2834,236828.34420619518
2835,225739.70237851498
2836,213892.574357412
2837,170267.88810855453
2838,141097.2361207023
2839,192388.79027916523
2840,191337.24461254152
2841,209199.83321908867
2842,232658.5259723766
2843,159020.56729845612
2844,185868.01549726154
2845,130323.85059015025
2846,209963.53378121663
2847,202169.80670222623
2848,220862.82884571282
2849,207521.6871100411
2850,283209.48286113515
2851,226826.84933750698
2852,241541.9085366462
2853,238227.474655508
2854,171798.30651217536
2855,209611.75921645528
2856,208886.4352611811
2857,200934.1339875968
2858,219423.75662089614
2859,107018.46752910673
2860,160581.98823899523
2861,123335.0550790317
2862,191878.50263657176
2863,136220.40194057755
2864,216965.52318764135
2865,144586.66842461436
2866,162993.19921560446
2867,79086.72053306029
2868,108705.30640114206
2869,108905.08755256212
2870,108022.25639513638
2871,73516.27499988693
2872,8540.98094538381
2873,106375.5105961937
2874,122261.17379807911
2875,143976.1984182432
2876,173285.69871253808
2877,158731.77357574366
2878,181107.82060585704
2879,142818.65826657286
2880,103800.1629165966
2881,169112.2370870409
2882,202131.70322732435
2883,222429.40597630618
2884,231915.33154443267
2885,194997.1610989023
2886,233868.67031353686
2887,82623.71943638544
2888,146964.8392313255
2889,44333.710497582564
2890,49659.841008374904
2891,132765.97638034538
2892,25989.706941625074
2893,72604.26310427854
2894,61415.851125298854
2895,319535.38435880025
2896,280901.99363167956
2897,186977.65108347306
2898,154272.01844396445
2899,215051.67395551142
2900,164815.505200891
2901,236607.68170041053
2902,212856.51575502363
2903,306602.6733170599
2904,350435.12412947934
2905,67806.51128269831
2906,209593.7398975148
2907,97153.04301158337
2908,112483.62371070351
2909,149126.7726031571
2910,83821.53945235495
2911,51477.69082101673
2912,153505.53667117306
2913,58566.78315871931
2914,70218.2600340737
2915,81419.18849955132
2916,58016.887016974855
2917,164687.92665988975
2918,123743.20743457352
2919,227539.0947531566
