Id,SalePrice
2735,140141.48449462827
2736,144638.78888756986
2737,112736.49185969585
2738,125625.38196963002
2739,142313.52198994247
2740,119986.25324295438
2741,133323.37898655102
2742,180284.7083711942
2743,167300.04271482528
2744,164939.1580741162
2745,141441.58238579292
2746,124579.573853574
2747,183814.83753012508
2748,135006.3499117344
2749,136233.25075289918
2750,115780.93810334505
2751,117326.7781697347
2752,237606.7251437492
2753,147698.2383737584
2754,209786.77595828014
2755,150566.4759559627
2756,76808.05861484117
2757,84106.66102145192
2758,48807.50138078614
2759,163506.70657887118
2760,106054.53646649988
2761,148490.15148934087
2762,132253.00595746667
2763,187353.40684447438
2764,212975.1075585921
2765,268006.57437488117
2766,109933.88346977974
2767,107120.31243781073
2768,132592.74526956488
2769,117147.0139144664
2770,144485.8491722375
2771,99330.52743955584
2772,109857.94062987922
2773,173518.48162325684
2774,144584.37018560164
2775,111938.24626616933
2776,153453.03170895972
2777,150489.83818326035
2778,114035.27259254671
2779,109669.43197347096
2780,105772.9631515897
2781,102185.11629468281
2782,80634.31189460008
2783,125902.45931883325
2784,120619.3436758591
2785,168064.43209041457
2786,36230.536091629576
2787,93851.68605938346
2788,57270.91013450778
2789,160565.27186119297
2790,124289.46989277075
2791,109693.37323510443
2792,68780.53121362525
2793,111256.39034666182
2794,82818.20397038921
2795,106758.44049445147
2796,55506.44638379784
2797,212547.05300143833
2798,112503.35446278396
2799,85743.65781970402
2800,88025.24532012871
2801,119937.98566479751
2802,116327.19256710578
2803,168732.69535001388
2804,141650.95575357342
2805,105700.55909377855
2806,74475.14643129386
2807,131651.05828210703
2808,156460.91414507668
2809,104500.20097615369
2810,108102.33527389902
2811,168579.14245059175
2812,160236.1360405668
2813,147149.5076376647
2814,132808.19330804865
2815,90545.55970929982
2816,278194.3517171213
2817,216202.3051517126
2818,129853.37083178537
2819,242043.37238798465
2820,132470.5347167612
2821,110494.44006262781
2822,187533.6582236215
2823,259678.14822246827
2824,143435.21100378688
2825,161455.51155216174
2826,121335.10819299269
2827,104000.95482638275
2828,234246.54122851824
2829,245101.5953312383
2830,207359.50181821652
2831,186650.01148902415
2832,247369.3364972886
2833,296374.3062622415
2834,233111.83361127938
2835,233575.65220293752
2836,210636.6013063349
2837,180955.56400133757
2838,144693.34964855056
2839,200914.64551152164
2840,199624.9822816631
2841,200408.38732342963
2842,229269.47607070435
2843,157772.365744942
2844,163915.99610108574
2845,141159.33539615417
2846,208871.1173105538
2847,194939.97411609668
2848,225316.0672665375
2849,207230.36722782065
2850,274846.27715698554
2851,222411.53027123096
2852,236013.87285440258
2853,245967.58252951538
2854,169691.1046298289
2855,214540.9850618898
2856,200490.55786943831
2857,205481.6688232654
2858,231607.06618186855
2859,104722.22443430111
2860,180133.6533286852
2861,120432.39559105187
2862,185642.46629112668
2863,147024.0598601438
2864,210291.0818390371
2865,127511.15386477244
2866,146022.05176552018
2867,90422.4780121341
2868,106358.808760644
2869,91596.71522993072
2870,106794.8573865295
2871,92744.95031568795
2872,20759.407548797753
2873,101790.56756023385
2874,97033.48040815501
2875,123871.33513991977
2876,178059.8755773324
2877,145213.69721447423
2878,170351.34932597954
2879,134740.1915347465
2880,100664.01106524089
2881,177644.6716637499
2882,195001.9171681633
2883,221485.05628163597
2884,220671.96051841823
2885,170733.37490415265
2886,228218.48153272655
2887,82797.94675415554
2888,133862.54017429857
2889,58266.71161285005
2890,60113.07542750263
2891,133296.0422344421
2892,43321.11222428174
2893,60082.695234492465
2894,39886.93139258657
2895,323203.9846477965
2896,267136.80058997055
2897,175282.89339836722
2898,144948.5875978104
2899,213410.85688234842
2900,155852.06143293402
2901,279011.1715243625
2902,226466.86917484744
2903,301507.74951656564
2904,351291.6136071759
2905,75041.76603926721
2906,205393.50286269953
2907,92647.94778958971
2908,112919.23361760471
2909,150050.8789483283
2910,79557.83335629216
2911,52358.924841354106
2912,149403.19429898917
2913,40737.306536158634
2914,68330.53010681372
2915,76472.183179434
2916,47755.30938984585
2917,158717.59401689295
2918,130329.12333245925
2919,208456.39754153075
