Id,SalePrice
2734,136469.87505490566
2735,138556.92938336264
2736,132023.9696464939
2737,114884.03280633874
2738,115667.22841036413
2739,141702.06862210203
2740,141406.07111837994
2741,136787.8996913014
2742,175069.45855023712
2743,166561.08386038058
2744,169166.68105091248
2745,149181.3672222211
2746,121170.1066076085
2747,168592.6689618649
2748,108123.67417309806
2749,146760.4554701941
2750,114267.96611749753
2751,124882.25908807013
2752,193410.0555112562
2753,150203.64911469072
2754,228996.7527356092
2755,139655.9050416546
2756,76044.29900381807
2757,75799.75368174352
2758,76587.81683311239
2759,153611.8809380578
2760,101915.33051914768
2761,143174.55181761459
2762,146675.14649287146
2763,179796.0345582934
2764,192982.50317117944
2765,267809.36613838375
2766,116202.31929740962
2767,72410.22709194943
2768,133186.65223545022
2769,130590.98000920191
2770,152674.7131294608
2771,93373.29567627423
2772,122173.07425002381
2773,161735.50674347393
2774,133680.82324005663
2775,125432.51811266597
2776,149724.10858006217
2777,134813.9531072192
2778,114958.62243258674
2779,112757.52786666527
2780,98613.51675644843
2781,93035.40894925874
2782,83166.78019445855
2783,120359.41965904739
2784,117588.67973479815
2785,117351.85756205209
2786,32055.025922504254
2787,105992.73268056195
2788,50004.07439696416
2789,167773.72944890987
2790,125315.21226697881
2791,98962.47774642892
2792,55803.4578023972
2793,155567.05740028434
2794,76250.86499092169
2795,110576.89049612731
2796,68628.87939700764
2797,212370.1890745256
2798,105438.07432760764
2799,102096.10740353633
2800,75743.52417795407
2801,119583.11295674928
2802,120617.10522250365
2803,167382.38656833395
2804,134420.04167386983
2805,109644.82361903973
2806,66709.36017658655
2807,139990.11473969277
2808,151421.7395235859
2809,122875.99306146987
2810,114889.02426304482
2811,154950.80251578894
2812,162239.51302502863
2813,132708.47010213416
2814,139373.10801298078
2815,91478.3461818276
2816,248189.9649430588
2817,163491.2991997786
2818,124070.00094790198
2819,222180.4928102875
2820,131341.6222504219
2821,102629.07907254295
2822,189483.7147652274
2823,284943.4787221337
2824,155483.41272689682
2825,169076.89027471002
2826,125945.70675862022
2827,117302.3931787461
2828,245706.48832708644
2829,225678.52443287708
2830,244241.10242028162
2831,199570.96932853805
2832,270221.2640123684
2833,308233.5467036357
2834,258267.12719733594
2835,228773.3203939628
2836,210611.87806514557
2837,166326.34110476403
2838,128064.91910567787
2839,174006.24357143603
2840,187159.9321029447
2841,208957.36020114366
2842,234921.24353825394
2843,154674.15791845508
2844,155895.81681302376
2845,114828.311979861
2846,206397.55673132278
2847,196708.5011925958
2848,232852.86138781346
2849,201000.8867321508
2850,282877.7585017169
2851,218508.58589449152
2852,237558.30230462365
2853,236518.88391430397
2854,155918.40436843783
2855,211981.5434576217
2856,219469.1106923353
2857,197428.34885476157
2858,226013.42079595197
2859,90837.87395668868
2860,151143.1206692485
2861,134954.36344140628
2862,212896.03144155908
2863,151710.19486107957
2864,234731.78852694854
2865,148124.57503962656
2866,153164.48492264096
2867,76663.91319074575
2868,117915.57793688728
2869,94608.49910704698
2870,111077.3378686388
2871,93037.96959471749
2872,1539.0381277324632
2873,92255.03872132115
2874,113873.71418079175
2875,137122.87949977722
2876,159641.23204279877
2877,139476.07573806494
2878,149935.3003684557
2879,148165.1674031578
2880,97639.46103384718
2881,143749.82050088607
2882,202101.6615083022
2883,203266.48295418266
2884,202582.77217688784
2885,163033.46000352502
2886,236782.296005073
2887,82130.73568684096
2888,132518.2789851958
2889,45440.867101446725
2890,48597.47130059451
2891,134654.01204074174
2892,50021.300933591556
2893,52929.026054160204
2894,35364.60453888774
2895,312247.6473219036
2896,264094.7329649888
2897,199716.50293404888
2898,159404.9465248622
2899,213693.76173727773
2900,159608.74117129482
2901,243808.90408053575
2902,206756.25492849294
2903,316491.8359004371
2904,367998.64025441
2905,55942.43317355402
2906,210914.15159382857
2907,88618.97362182848
2908,102806.22910906188
2909,146842.61244719476
2910,77131.67879043706
2911,50485.00758685917
2912,155759.12220322434
2913,50181.82232755143
2914,62927.39246620331
2915,73141.24795775395
2916,56439.160714994185
2917,158089.13265395677
2918,126757.50515111629
2919,237190.09605755936
