Id,SalePrice
2734,144577.16693979432
2735,140632.6781352344
2736,139227.7359566756
2737,104922.35756597761
2738,117847.49118564278
2739,140479.16580905113
2740,139784.11606082995
2741,131174.95290084695
2742,185931.78910573525
2743,166960.3871553014
2744,161537.28250384564
2745,151416.3573447666
2746,120125.08070126991
2747,189749.48817384685
2748,134572.46090933098
2749,128773.72883002087
2750,109335.32660628576
2751,119523.6623242367
2752,236539.59481036547
2753,142745.82529657474
2754,201018.03992947307
2755,149721.74696234218
2756,61488.63047966978
2757,72725.57025519223
2758,61889.262038709945
2759,159344.44350060495
2760,96580.78068873077
2761,140793.5034505946
2762,137918.3371512117
2763,196158.12556501664
2764,196201.7353908962
2765,278246.61478679976
2766,117837.2961054591
2767,74142.76739842165
2768,121469.66636859206
2769,112985.91010343749
2770,157619.96946386248
2771,98548.42461684789
2772,120487.4332469108
2773,157143.68120920798
2774,139207.97124037426
2775,127329.98360287258
2776,162253.67855276796
2777,161717.57183370972
2778,136468.14010533667
2779,119505.3476980878
2780,107141.05606236123
2781,92190.58437929279
2782,78096.3817039202
2783,106316.85846356931
2784,124313.66187452944
2785,143492.7857037373
2786,38694.63223280816
2787,107775.12587186228
2788,52410.15987070126
2789,171590.11828575213
2790,126126.80829461035
2791,107924.67983540474
2792,49909.749850079184
2793,137700.4330758676
2794,78212.50314707542
2795,115015.6528076895
2796,59484.6823630064
2797,210606.50774767878
2798,90456.6444688642
2799,94587.6540829679
2800,92317.33328379947
2801,117568.50608127727
2802,117396.62555046962
2803,173046.91610787204
2804,128880.32211480662
2805,113330.38446767256
2806,81609.20907060918
2807,140139.42557908897
2808,149672.224569123
2809,106082.06941058324
2810,111085.84921203763
2811,158721.2101600978
2812,154419.99360777787
2813,133046.9666694568
2814,126934.80185685982
2815,83545.40898409719
2816,268947.047934151
2817,208820.18232066324
2818,125862.53500956972
2819,236108.4125022716
2820,129133.58725603763
2821,119557.19786190824
2822,188616.12921161577
2823,266018.0783166392
2824,139048.31699901004
2825,149244.6026951333
2826,120976.69617823977
2827,112282.23806444043
2828,225906.1192374525
2829,233532.036792767
2830,236185.0691340319
2831,196744.8062632589
2832,249239.03840527963
2833,307540.9509896415
2834,250207.98460173374
2835,231081.68877341133
2836,214722.02330893255
2837,175094.1666390272
2838,136921.09399514692
2839,188079.21223846497
2840,198779.29480517446
2841,203912.39252007334
2842,229635.35168049322
2843,159967.2404798756
2844,171702.69133485365
2845,141204.7249833136
2846,209482.7987918842
2847,205540.6826175577
2848,224768.50136300852
2849,200474.0998757542
2850,284500.61752093164
2851,216726.14850482694
2852,242194.0581687442
2853,239204.39475235553
2854,167691.4207328481
2855,209204.68144109333
2856,219461.4913019105
2857,201713.78428075346
2858,229612.00860565226
2859,96400.46709112125
2860,186040.2309532247
2861,121333.41506450647
2862,189073.94063775358
2863,144536.2518018058
2864,207411.21588656027
2865,144300.7667925558
2866,152223.28924414888
2867,70493.07099166769
2868,92726.65033182851
2869,101391.46165326866
2870,108232.15494178049
2871,64336.8633400416
2872,-448.6648727549473
2873,110985.15915147564
2874,106380.29895144189
2875,145058.92465995043
2876,182895.86307627405
2877,163491.31027602265
2878,169305.06878059334
2879,136354.4057160418
2880,106494.67384431418
2881,150644.12951171934
2882,208622.27116234065
2883,225084.96602626657
2884,234642.24614194874
2885,180834.18650831142
2886,235128.57265452924
2887,100787.5998701998
2888,142315.3922225642
2889,60057.20580560679
2890,55337.52843441558
2891,135406.39476498775
2892,45114.05986891128
2893,69098.01757448679
2894,44326.65011844307
2895,338327.0274058541
2896,276324.69809417566
2897,180292.36825749138
2898,144345.8421684918
2899,212284.55557413562
2900,151061.99189305096
2901,256141.5415419212
2902,214994.31952182297
2903,324423.3219771378
2904,360620.61738325236
2905,49995.307369699585
2906,215129.4898522552
2907,88996.07813381846
2908,112501.81380373426
2909,144683.12239705236
2910,72120.67834924045
2911,33267.03451656096
2912,156222.98706054292
2913,43829.88265038398
2914,54890.53139084461
2915,68579.99604006414
2916,46481.06514150649
2917,155689.1241056032
2918,118019.60517949029
2919,225599.45486732083
