Id,SalePrice
2734,143688.50505910057
2735,143028.34402542002
2736,139706.9990582083
2737,110574.83045478677
2738,117849.2509028312
2739,148361.341711025
2740,149171.87217130116
2741,136348.8668912592
2742,170177.8092741312
2743,165106.6183448797
2744,157840.50117415842
2745,152972.91010002897
2746,123073.7268493718
2747,171833.15130636888
2748,109290.99487422314
2749,135490.5673642459
2750,108364.72455767449
2751,119827.23025962955
2752,207889.65491930977
2753,142500.0499610363
2754,251109.49420051358
2755,149396.0771913051
2756,72740.20669748483
2757,68062.92026085383
2758,79747.05471745599
2759,151193.18632479722
2760,118136.83135821763
2761,144593.67129439896
2762,146326.32052421675
2763,193933.46181623917
2764,185385.5720062129
2765,271137.0745464467
2766,126898.12492833799
2767,64617.435750435805
2768,137621.94822663872
2769,131244.7867255984
2770,152221.13607792696
2771,87425.62159726548
2772,126678.04667415319
2773,174891.01424376154
2774,142703.0163943508
2775,127908.37232352095
2776,148140.8289809312
2777,137620.3844031028
2778,119538.82333467528
2779,119405.56843466172
2780,99741.47555477347
2781,92381.13992666116
2782,76432.02899520064
2783,107704.87838901789
2784,131930.4786728751
2785,134212.50279303896
2786,36358.98264155723
2787,115935.23637036548
2788,49726.91876870929
2789,172346.69367111626
2790,115490.1980072807
2791,102791.35712573864
2792,57067.16849299928
2793,150462.6346608462
2794,79903.94777640153
2795,113345.15045495424
2796,67733.7532042017
2797,222107.80742457602
2798,100682.54439636192
2799,99052.5605504053
2800,76705.90488559462
2801,115989.45558694738
2802,124361.51037405466
2803,166170.30579113867
2804,127570.56232526281
2805,105859.94783540082
2806,71471.64043611509
2807,141081.663548233
2808,152335.7650846443
2809,123887.232222936
2810,117977.36757365416
2811,154107.3807413231
2812,153213.01965227525
2813,128685.31316225778
2814,135520.39308626717
2815,81363.10359245772
2816,245321.71191505622
2817,163216.88780179515
2818,129644.63718466135
2819,209836.65214151773
2820,134727.50657205575
2821,111908.27841818018
2822,195550.19004818273
2823,317362.9526355091
2824,163997.52429363225
2825,145298.01983183937
2826,124251.93660766445
2827,127012.41829717322
2828,243644.10633456963
2829,224456.70305796037
2830,255672.06174262392
2831,197918.23838156904
2832,279202.07365549926
2833,312049.06881933205
2834,256857.93514733668
2835,226089.39629133896
2836,214420.53406947746
2837,176928.94984832627
2838,138287.22976249852
2839,187476.04007954348
2840,193967.7245957048
2841,215342.0697298001
2842,242338.2081194662
2843,166371.4781266338
2844,156331.29362567654
2845,119399.90684079914
2846,212730.4321314044
2847,209385.34404622426
2848,236326.13728707924
2849,203792.60515459673
2850,292872.38630547875
2851,222313.19083519955
2852,242153.70405235596
2853,242665.46307499649
2854,160814.6181409757
2855,212531.8407087779
2856,219398.1590867592
2857,199483.28198375134
2858,234442.136497556
2859,91400.65415051708
2860,164484.0211612106
2861,138380.29490290955
2862,203330.465523132
2863,150905.32815246365
2864,228116.23028895457
2865,147412.2002696842
2866,162066.06715528737
2867,78691.50898823794
2868,109391.06239104306
2869,101805.49567098997
2870,113457.69033874548
2871,73183.122617758
2872,-8844.135650741286
2873,96916.91466125671
2874,124483.58691241138
2875,146695.28297043894
2876,167684.53787946515
2877,153071.71969606448
2878,157703.5577077649
2879,160414.73561203876
2880,112258.43328498362
2881,152624.03379536583
2882,194823.0700794286
2883,213019.6558273438
2884,203176.9490006942
2885,175359.8118888588
2886,239100.8535499581
2887,84043.76133255812
2888,137362.59685187612
2889,44766.58383962081
2890,48156.1500618048
2891,141406.96022823185
2892,45772.36205506814
2893,56089.966945114895
2894,45253.33316462452
2895,315459.7100588331
2896,267839.99373379326
2897,199230.11598103424
2898,151942.45377861196
2899,211278.3439408244
2900,165484.7356097732
2901,234276.9218555109
2902,212374.06078340474
2903,321926.4765768539
2904,366830.51517932466
2905,58800.28236140811
2906,207343.0839206559
2907,94872.6412005499
2908,109263.64844480983
2909,142110.5376400461
2910,82814.91453313723
2911,46938.15318284789
2912,146520.37425558362
2913,61662.17037350673
2914,68539.31405560544
2915,82469.98858603637
2916,58300.49187252659
2917,177752.5959382871
2918,118167.3234169411
2919,233017.148758039
