Id,SalePrice
2734,133955.98634921596
2735,139047.75933684758
2736,125087.2061466293
2737,106968.83989256248
2738,112788.5586721953
2739,145745.3519734526
2740,142244.05217237584
2741,129331.13544199383
2742,178019.5297992099
2743,164791.0277889541
2744,150783.81184647908
2745,160093.6142648165
2746,116248.54350216896
2747,167036.2698639338
2748,116030.67876172694
2749,124980.57675910718
2750,114017.86855579307
2751,117686.91370568913
2752,233231.3064455029
2753,151345.37416641042
2754,234585.0457555307
2755,144996.2001131517
2756,73191.18509928626
2757,67496.97306222213
2758,63681.784833299695
2759,153954.63547282363
2760,113324.910342491
2761,138094.34561913135
2762,138955.96528486698
2763,181749.1489918118
2764,170754.5393649207
2765,269875.8272371725
2766,126895.50848257379
2767,66497.1065371458
2768,130584.02332373266
2769,119971.323724458
2770,155057.14257700415
2771,101932.27519391454
2772,129212.08459619852
2773,167573.3529889204
2774,145203.87549318606
2775,125799.46048643952
2776,160474.4863349658
2777,147981.62995932018
2778,124021.63419240876
2779,113879.80694098957
2780,105374.80911509716
2781,94641.00280065835
2782,72892.3862291933
2783,110369.96646438912
2784,127711.62480345997
2785,140904.95359988837
2786,27166.48281836789
2787,112116.33639972354
2788,47150.09903390193
2789,167769.95037871716
2790,106027.73596775928
2791,103548.06681377301
2792,46759.989868130535
2793,134761.81743893283
2794,88496.31628266489
2795,116559.91811311059
2796,66704.14841277432
2797,224492.17337956675
2798,101540.53489877377
2799,93259.60401203972
2800,78762.89158308785
2801,119975.39150808146
2802,118450.38146043033
2803,173728.67619374092
2804,119126.98690112657
2805,97913.24092813721
2806,68018.5314386522
2807,133857.63978063734
2808,150387.96484125685
2809,116610.28027381701
2810,117012.68434486212
2811,149885.6715516129
2812,140796.44190290477
2813,135548.3122171883
2814,137338.5038500866
2815,68714.61669986253
2816,268041.3689969608
2817,197967.25219961093
2818,129337.24398735748
2819,213231.3172076831
2820,125822.11200249544
2821,115625.52257632115
2822,187779.31358042522
2823,305916.6859782515
2824,155193.20214317925
2825,127059.21574286325
2826,130882.81434005592
2827,123142.65306425118
2828,240639.1241566313
2829,224322.88822083944
2830,247067.61223406554
2831,202545.63566498854
2832,263945.27036749665
2833,310890.4481055103
2834,249521.20650700247
2835,226189.39705341542
2836,213963.36684771697
2837,188785.0181087209
2838,137493.3493317205
2839,180279.04098079214
2840,190003.17709032656
2841,210501.43598158378
2842,232611.51725329785
2843,158008.00139819412
2844,160876.59657948627
2845,127969.55603808258
2846,211545.61360527854
2847,198075.1498625914
2848,222935.76038088137
2849,204036.24880323
2850,283009.52971104486
2851,224429.22366286418
2852,242604.47846109536
2853,233564.39101933874
2854,162352.01639916282
2855,212646.54353860533
2856,213345.92933453294
2857,201084.6750179557
2858,224647.78418943472
2859,98558.95831006509
2860,188716.79010361573
2861,125713.15406500245
2862,196131.58666697168
2863,141480.8768718557
2864,217131.82814237056
2865,138480.88711370877
2866,156046.2767239518
2867,80061.66399931768
2868,110330.70242406172
2869,105714.48411512421
2870,109622.49164849217
2871,65800.70219212002
2872,-2443.319122791756
2873,98852.3433794363
2874,109245.82121000485
2875,148530.88281730143
2876,174967.86431081244
2877,150640.78641706705
2878,168535.91077184654
2879,157451.1225283423
2880,98668.31776774745
2881,143800.4394351705
2882,200712.14026933978
2883,213626.85730434372
2884,210816.2727175709
2885,163795.78002223955
2886,249521.56607437273
2887,96416.1669437422
2888,144115.08496611146
2889,32219.68168401392
2890,45004.04642282985
2891,143876.5833818675
2892,47760.237196804956
2893,55744.800649508834
2894,37701.88430708414
2895,323928.3493428542
2896,271861.72872993443
2897,197021.64173583034
2898,143602.20002040127
2899,217328.23641397106
2900,157846.9398976639
2901,260858.2498705904
2902,209915.47856168472
2903,319554.8141442314
2904,356905.35211058473
2905,69776.2901163979
2906,197254.8537320525
2907,92250.57267902442
2908,105090.54854666605
2909,143593.95869750925
2910,78379.49246182246
2911,50532.5422162062
2912,151665.95494731585
2913,57630.16106489999
2914,60015.425033206586
2915,77104.91600135784
2916,61892.060654965695
2917,169357.30170930712
2918,121987.9607650016
2919,229531.06305902265
