Id,SalePrice
2734,145880.01714939403
2735,140825.87865636358
2736,137715.82191651664
2737,110120.898910627
2738,123782.98969824542
2739,143686.35187137872
2740,143382.78888982278
2741,131801.74279057188
2742,182389.09967817785
2743,165247.1462002017
2744,159373.68092660443
2745,149494.91467294807
2746,120231.32481742627
2747,189267.0917528174
2748,125216.10352473985
2749,137621.91758031282
2750,115409.25760073785
2751,125904.03652859735
2752,232194.46382303326
2753,144380.8647137297
2754,213782.82608638424
2755,149533.6618343417
2756,73899.14935009554
2757,71386.97249092325
2758,64871.30495485314
2759,159586.2809807479
2760,105161.37613923091
2761,141872.47349167406
2762,139234.49646675168
2763,194889.16016133572
2764,201425.67661499255
2765,271615.05355568184
2766,113603.32169089396
2767,82569.19694678974
2768,131856.9678185261
2769,125700.7538999652
2770,149628.92261416093
2771,93232.6732361319
2772,118265.06218811194
2773,171505.5610324368
2774,139818.73365624994
2775,118325.35965687502
2776,158523.67435056367
2777,154046.20446279482
2778,120404.01725838124
2779,118195.29339067428
2780,99260.12674224505
2781,98656.24344103225
2782,83259.45633664075
2783,113815.0964917941
2784,125649.28253499139
2785,146769.96833122964
2786,40059.209327809745
2787,104846.09740199428
2788,60889.30778164021
2789,165608.07075232128
2790,123963.92043273733
2791,105565.20233906573
2792,50079.56455108279
2793,129193.36001518252
2794,83760.62222333788
2795,111523.1915636803
2796,68519.93531966023
2797,203769.42600166542
2798,108233.95616944402
2799,94226.86583169457
2800,82098.02558680519
2801,116557.26134288649
2802,119362.38087375648
2803,160148.26203285204
2804,131862.75206697884
2805,101718.78068497009
2806,80343.0881825767
2807,141415.66246226197
2808,153762.12260155613
2809,107580.65701227705
2810,112830.72515132569
2811,162208.37779630604
2812,154309.42245213222
2813,137583.54364132206
2814,131657.30455581984
2815,80273.93790381774
2816,261031.1290715828
2817,199744.7884638568
2818,123334.28898959467
2819,234982.87125663273
2820,132126.18286338355
2821,107470.275207003
2822,195106.04859937727
2823,269916.0954510567
2824,146234.1262335733
2825,149819.8999027596
2826,121829.97442680039
2827,111286.23696317663
2828,235697.3563846267
2829,239263.68498713034
2830,230985.3314034557
2831,194759.27674453182
2832,255244.84864661552
2833,304309.4425157998
2834,244880.3047075075
2835,228679.1367513265
2836,214120.1589121963
2837,177259.99886694178
2838,140511.1594050005
2839,194782.2181881594
2840,194257.09353636298
2841,208109.91592305363
2842,233266.77103577857
2843,161317.63460961077
2844,166735.87812355324
2845,132867.8943770742
2846,212684.28988432512
2847,202070.69065645384
2848,228050.90412380453
2849,204931.80875180825
2850,284441.53177864663
2851,221317.84015566646
2852,240804.29837996652
2853,241192.34508632496
2854,168057.5911870976
2855,211017.76716139726
2856,214802.9437703716
2857,202493.46675358433
2858,228588.31815909792
2859,97138.45682388055
2860,178549.81636041962
2861,124142.91106184002
2862,194104.86007927638
2863,144862.84213277232
2864,212569.37611187447
2865,138214.37349546992
2866,153411.1125011847
2867,84355.0849038132
2868,104298.87101583648
2869,87107.26999411848
2870,111958.50044388894
2871,74597.43927269336
2872,6035.154401991749
2873,100225.4179010219
2874,110214.91074718907
2875,132791.3953543346
2876,174430.390578266
2877,151884.4649576922
2878,165344.3899543864
2879,144635.62995520583
2880,101929.49455368775
2881,158537.49529479188
2882,195948.88767374377
2883,219070.18915271526
2884,221885.65017550765
2885,175773.63578202808
2886,234769.8725446693
2887,85312.11066966737
2888,142910.91734117223
2889,50294.37703467184
2890,58036.82755857799
2891,135374.6794411994
2892,37928.88990963611
2893,58991.3296914316
2894,48361.95434786822
2895,317691.3141566898
2896,266521.5875040572
2897,184818.43383447174
2898,149812.68523073406
2899,215349.65103853866
2900,155289.44614862953
2901,254875.40026687342
2902,214199.22840848635
2903,317160.46818179055
2904,359118.83222606266
2905,62807.91896563582
2906,215247.6315305361
2907,89758.56847397634
2908,112160.80314029101
2909,146575.82344567333
2910,74139.53974846657
2911,46300.06479143957
2912,151174.04362333193
2913,50250.81842741708
2914,61601.15210050484
2915,72521.47428602236
2916,49746.265174036496
2917,162599.70510421006
2918,117284.13438519591
2919,225099.65808661235
