Id,SalePrice
2736,143649.1576722716
2737,110609.49843751488
2738,128048.16699093324
2739,150612.35450207046
2740,142527.46866942744
2741,127317.75849612732
2742,181493.16616445873
2743,161655.72723455972
2744,168318.02700272494
2745,143981.7360795451
2746,122575.09233011107
2747,189060.06286358193
2748,128840.54931011284
2749,142291.96812327905
2750,110698.3142866051
2751,130597.29889354785
2752,231555.21646434139
2753,147141.55915875768
2754,220602.23031275033
2755,150029.87811127573
2756,81611.26488965447
2757,82142.97151857265
2758,61842.58419450931
2759,155408.18264863093
2760,106985.35555379279
2761,139881.5902257067
2762,140232.46353010857
2763,205137.70579566364
2764,207126.9639028284
2765,270617.6222239367
2766,107326.26668688073
2767,91676.08703395794
2768,125450.67305890191
2769,131201.45206368854
2770,147606.2470567628
2771,88234.79983235139
2772,114414.77987545042
2773,183853.52199397644
2774,131931.16096375755
2775,103780.91898593772
2776,150837.79161310918
2777,156445.3798364438
2778,113323.85235461243
2779,114806.916060174
2780,87665.94174929918
2781,91475.59947043483
2782,86036.95083723112
2783,108576.52121253987
2784,125405.9371798865
2785,152365.22318063723
2786,44804.108124258695
2787,98484.03925062367
2788,62497.99872850627
2789,166337.7759484587
2790,128947.77591533412
2791,104869.56693942717
2792,55063.47579116572
2793,112853.6510607904
2794,70901.05279833754
2795,104637.86138885107
2796,73569.0225381786
2797,202587.28048562782
2798,101308.53180462203
2799,84697.35566936538
2800,72926.98006048263
2801,108523.4934764055
2802,121721.21138782741
2803,155773.92687541107
2804,139950.31593334046
2805,102386.52986788598
2806,81723.76493777649
2807,152640.95290922152
2808,152668.1850253112
2809,99604.42628001829
2810,107084.01319035818
2811,162895.3148921401
2812,166762.33006063977
2813,140943.5334235431
2814,130804.52800876077
2815,88450.71821618977
2816,237890.7150370489
2817,182055.93418391945
2818,123815.04117993498
2819,251202.09487649554
2820,126293.34369856084
2821,109886.84775618417
2822,197171.9817032877
2823,258655.42055744654
2824,138628.43636350764
2825,165382.27466087672
2826,115663.43902655016
2827,106694.06077416567
2828,225630.81467607024
2829,229288.16971796018
2830,220555.61839477986
2831,184082.17371346604
2832,238119.5860237286
2833,283845.2091926915
2834,227664.04947980412
2835,220782.73463218648
2836,214118.22399858374
2837,166674.44908205676
2838,140814.3895128494
2839,201089.66143200977
2840,193065.3713818317
2841,207363.6439043329
2842,234879.68427617103
2843,159615.2677402338
2844,163927.53821644885
2845,129763.49224470742
2846,212537.9222731872
2847,206479.01244809513
2848,226402.05574135843
2849,205889.07841845998
2850,280295.6279476208
2851,225153.2051817606
2852,231301.13773691235
2853,248164.52835841372
2854,165291.51937069756
2855,209627.07384932577
2856,209375.7900420404
2857,199006.3097379487
2858,218717.0147247177
2859,111309.59363303927
2860,154072.82392771088
2861,126447.06861730106
2862,196809.08567000448
2863,137192.9263250921
2864,216353.743798309
2865,129861.26068796788
2866,151889.98176068917
2867,85734.25323907996
2868,99266.27892600896
2869,81047.12219918717
2870,108927.14098131249
2871,84851.6946495747
2872,17639.793788937037
2873,120637.08008026658
2874,105073.20697496412
2875,117641.41023210215
2876,177640.6301287507
2877,151334.54189950915
2878,150516.78704542818
2879,135324.68790428853
2880,100070.96072848677
2881,169062.50294376444
2882,191045.86591323372
2883,216241.25660114607
2884,230888.20401355578
2885,174672.13184102497
2886,230225.75440900947
2887,69701.8558905418
2888,135983.36093521677
2889,63724.861936821486
2890,57674.430666104075
2891,129235.74590363551
2892,29818.09180403943
2893,56445.16705491184
2894,42221.492423667456
2895,307136.50774997706
2896,264777.167213315
2897,175528.30411770078
2898,150110.90244541492
2899,210979.44930514414
2900,155518.23833172326
2901,243150.4649535244
2902,219603.26365303528
2903,301296.0332194313
2904,342591.6771648207
2905,53533.40835229773
2906,215089.24430368212
2907,93215.52745965973
2908,122487.80054257903
2909,145188.13449853926
2910,71035.13213232358
2911,48707.191030997084
2912,161070.285914146
2913,46900.07685932401
2914,64077.83506640908
2915,70703.65796702879
2916,44021.91248831991
2917,161956.43675707688
2918,112000.95468339976
2919,218396.86349437304
