Id,SalePrice
2734,137282.82043972253
2735,138274.98363266772
2736,131443.15787868944
2737,109158.40366140418
2738,127422.45219547415
2739,148037.6518561394
2740,143290.7601264559
2741,132535.72870369258
2742,185569.39439567868
2743,162170.20005665722
2744,159035.31106834594
2745,148114.1372276844
2746,115984.28090868893
2747,170144.48963067852
2748,124162.46010554259
2749,135334.5258424518
2750,127259.40769733043
2751,120861.7541286377
2752,221977.06832296317
2753,138033.4177438082
2754,225038.1367422626
2755,148275.189541297
2756,76861.6491262512
2757,79596.55812399447
2758,71581.37361683737
2759,156900.39515292036
2760,100310.56661236918
2761,143867.29245656016
2762,144145.50134583024
2763,191765.20566867743
2764,189227.43889771434
2765,265655.2748658919
2766,121833.97300747418
2767,78507.6871085534
2768,134762.09624477694
2769,126292.17855726703
2770,151073.8398529724
2771,94257.88739283936
2772,121582.82829406983
2773,166006.6360803827
2774,129022.21119535723
2775,118399.68916134487
2776,153694.50865519638
2777,150116.28532709173
2778,123900.78378397311
2779,118467.49834452165
2780,94482.97075709552
2781,101704.96730770278
2782,73001.96669294828
2783,117086.68084626619
2784,125219.88071503103
2785,145101.70668133735
2786,37552.23610598908
2787,107884.71582561205
2788,52070.23612217404
2789,170059.75630841622
2790,120052.53259412994
2791,103961.31399501461
2792,56628.635488453525
2793,134960.03614742597
2794,67423.01716645755
2795,121257.4626042441
2796,77415.11198947861
2797,189210.91820667553
2798,109631.9522696622
2799,96572.57603337345
2800,77043.38950688698
2801,100347.39857204727
2802,112126.50926066804
2803,158873.27608285713
2804,126291.9497960202
2805,101315.21795916712
2806,76897.66628952819
2807,142736.62495710645
2808,154650.07673811432
2809,109968.6137784229
2810,112941.17044290513
2811,170913.29369615178
2812,156964.40343138672
2813,145754.56618078015
2814,140927.70824973602
2815,69219.93510194271
2816,258774.34985037104
2817,199186.58950696143
2818,124166.62783369192
2819,223148.99415901848
2820,133643.47413585326
2821,97045.26659591254
2822,186289.25932071367
2823,255510.16027894997
2824,171963.4469905156
2825,143787.0282879965
2826,120394.27833652231
2827,118141.74592133195
2828,227428.41037676632
2829,246185.8096370678
2830,228453.56708387713
2831,197992.3228293919
2832,249651.18058994078
2833,299644.9117300848
2834,236595.98712330815
2835,231835.74787660243
2836,214646.1745977635
2837,173178.79558418304
2838,141755.06239379014
2839,193735.798528739
2840,196579.1528890958
2841,210327.41467228145
2842,234932.5862939957
2843,161096.2611642905
2844,180192.77776039563
2845,132833.9537679332
2846,211734.47019818155
2847,204460.56447361302
2848,226216.4713602188
2849,205715.80824747795
2850,283247.81471406296
2851,225965.10127196574
2852,241667.4843392941
2853,237745.34344807992
2854,165928.01244155303
2855,216089.75524936055
2856,204572.1250780558
2857,200774.9532275234
2858,226230.38841349338
2859,104516.87692287829
2860,163294.79082055882
2861,118619.42674960112
2862,195461.89914815951
2863,140974.03261129252
2864,215104.22059402757
2865,123287.85054889703
2866,154560.45615652893
2867,79506.23099515666
2868,109765.39966492038
2869,104309.91779600977
2870,103672.57736509366
2871,86238.02370403349
2872,13121.835873098491
2873,102142.7693755691
2874,112190.09362495775
2875,129277.48038218074
2876,170359.60629262435
2877,148219.32002443346
2878,172969.74804312023
2879,146818.47002065982
2880,101576.34581398635
2881,166859.87902432974
2882,198373.125014837
2883,222332.7253963391
2884,224809.75013082693
2885,182239.9683938791
2886,232130.00248477558
2887,85581.67873372056
2888,142083.7300081641
2889,47218.77380287915
2890,57308.40331213674
2891,132787.12375496936
2892,31331.669961961015
2893,67919.04629716321
2894,47100.60067824929
2895,311775.37145137845
2896,273836.74932853505
2897,192298.54268498576
2898,159084.5549975738
2899,216930.57291342723
2900,160861.71232460745
2901,241872.96083351437
2902,218661.3414201582
2903,308193.86095648387
2904,360847.4750229084
2905,54478.97983472652
2906,219169.15641431606
2907,83511.21555581794
2908,114040.31279194084
2909,149936.6986142017
2910,72329.83080346737
2911,42538.2712232192
2912,159836.7489313295
2913,51869.36575419604
2914,62322.401068037405
2915,74018.68445172478
2916,48677.60459182659
2917,166351.3394772033
2918,117286.76883934726
2919,233768.39270657106
